2025-10-07 08:23:11 - -------------------
2025-10-07 08:23:11 - Warrants Logs
2025-10-07 08:23:11 - Batch 0
2025-10-07 08:23:11 - -------------------
2025-10-07 14:49:56 - Insertion failed for Warrant Number Unknown: Conflict - I-310822: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310822'.
2025-10-07 14:49:56 - Insertion failed for Warrant Number Unknown: Conflict - I-310823: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310823'.
2025-10-07 14:49:56 - Insertion failed for Warrant Number Unknown: Conflict - I-310824: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310824'.
2025-10-07 14:49:56 - Insertion failed for Warrant Number Unknown: Conflict - I-310825: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310825'.
2025-10-07 14:49:56 - Insertion failed for Warrant Number Unknown: Conflict - I-310826: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310826'.
2025-10-07 14:49:56 - Insertion failed for Warrant Number Unknown: Conflict - I-310827: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310827'.
2025-10-07 14:49:56 - Insertion failed for Warrant Number Unknown: Conflict - I-310828: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310828'.
2025-10-07 14:49:57 - Insertion failed for Warrant Number Unknown: Conflict - I-310829: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310829'.
2025-10-07 14:49:57 - Insertion failed for Warrant Number Unknown: Conflict - I-310830: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310830'.
2025-10-07 14:49:57 - Insertion failed for Warrant Number Unknown: Conflict - I-310831: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310831'.
2025-10-07 14:49:57 - Insertion failed for Warrant Number Unknown: Conflict - I-310832: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310832'.
2025-10-07 14:49:58 - Insertion failed for Warrant Number Unknown: Conflict - I-310833: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310833'.
2025-10-07 14:49:58 - Insertion failed for Warrant Number Unknown: Conflict - I-310834: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310834'.
2025-10-07 14:49:59 - Insertion failed for Warrant Number Unknown: Conflict - I-310835: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310835'.
2025-10-07 14:49:59 - Insertion failed for Warrant Number Unknown: Conflict - I-310836: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310836'.
2025-10-07 14:50:00 - Insertion failed for Warrant Number Unknown: Conflict - I-310837: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310837'.
2025-10-07 14:50:01 - Insertion failed for Warrant Number Unknown: Conflict - I-310838: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310838'.
2025-10-07 14:50:01 - Insertion failed for Warrant Number Unknown: Conflict - I-310839: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310839'.
2025-10-07 14:50:01 - Insertion failed for Warrant Number Unknown: Conflict - I-310840: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310840'.
2025-10-07 14:50:02 - Insertion failed for Warrant Number Unknown: Conflict - I-310841: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310841'.
2025-10-07 14:50:02 - Insertion failed for Warrant Number Unknown: Conflict - I-310842: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310842'.
2025-10-07 14:50:03 - Insertion failed for Warrant Number Unknown: Conflict - I-310843: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310843'.
2025-10-07 14:50:03 - Insertion failed for Warrant Number Unknown: Conflict - I-310844: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310844'.
2025-10-07 14:50:03 - Insertion failed for Warrant Number Unknown: Conflict - I-310845: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310845'.
2025-10-07 14:50:04 - Insertion failed for Warrant Number Unknown: Conflict - I-310846: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310846'.
2025-10-07 14:50:04 - Insertion failed for Warrant Number Unknown: Conflict - I-310847: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310847'.
2025-10-07 14:50:04 - Insertion failed for Warrant Number Unknown: Conflict - I-310848: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310848'.
2025-10-07 14:50:05 - Insertion failed for Warrant Number Unknown: Conflict - I-310849: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310849'.
2025-10-07 14:50:05 - Insertion failed for Warrant Number Unknown: Conflict - I-310850: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310850'.
2025-10-07 14:50:05 - Insertion failed for Warrant Number Unknown: Conflict - I-310851: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310851'.
2025-10-07 14:50:05 - Insertion failed for Warrant Number Unknown: Conflict - I-310852: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310852'.
2025-10-07 14:50:06 - Insertion failed for Warrant Number Unknown: Conflict - I-310853: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310853'.
2025-10-07 14:50:06 - Insertion failed for Warrant Number Unknown: Conflict - I-310854: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310854'.
2025-10-07 14:50:06 - Insertion failed for Warrant Number Unknown: Conflict - I-310855: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310855'.
2025-10-07 14:50:07 - Insertion failed for Warrant Number Unknown: Conflict - I-310856: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310856'.
2025-10-07 14:50:07 - Insertion failed for Warrant Number Unknown: Conflict - I-310857: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310857'.
2025-10-07 14:50:08 - Insertion failed for Warrant Number Unknown: Conflict - I-310858: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310858'.
2025-10-07 14:50:08 - Insertion failed for Warrant Number Unknown: Conflict - I-310859: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310859'.
2025-10-07 14:50:08 - Insertion failed for Warrant Number Unknown: Conflict - I-310860: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310860'.
2025-10-07 14:50:08 - Insertion failed for Warrant Number Unknown: Conflict - I-310861: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310861'.
2025-10-07 14:50:09 - Insertion failed for Warrant Number Unknown: Conflict - I-310862: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310862'.
2025-10-07 14:50:09 - Insertion failed for Warrant Number Unknown: Conflict - I-310863: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310863'.
2025-10-07 14:50:09 - Insertion failed for Warrant Number Unknown: Conflict - I-310864: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310864'.
2025-10-07 14:50:10 - Insertion failed for Warrant Number Unknown: Conflict - I-310865: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310865'.
2025-10-07 14:50:10 - Insertion failed for Warrant Number Unknown: Conflict - I-310866: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310866'.
2025-10-07 14:50:10 - Insertion failed for Warrant Number Unknown: Conflict - I-310867: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310867'.
2025-10-07 14:50:10 - Insertion failed for Warrant Number Unknown: Conflict - I-310868: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310868'.
2025-10-07 14:50:10 - Insertion failed for Warrant Number Unknown: Conflict - I-310869: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310869'.
2025-10-07 14:50:11 - Insertion failed for Warrant Number Unknown: Conflict - I-310870: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310870'.
2025-10-07 14:50:11 - Insertion failed for Warrant Number Unknown: Conflict - I-310871: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310871'.
2025-10-07 14:50:11 - Insertion failed for Warrant Number Unknown: Conflict - I-310872: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310872'.
2025-10-07 14:50:12 - Insertion failed for Warrant Number Unknown: Conflict - I-310873: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310873'.
2025-10-07 14:50:12 - Insertion failed for Warrant Number Unknown: Conflict - I-310874: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310874'.
2025-10-07 14:50:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310875: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310875'.
2025-10-07 14:50:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310876: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310876'.
2025-10-07 14:50:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310877: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310877'.
2025-10-07 14:50:13 - Insertion failed for Warrant Number Unknown: Conflict - I-310878: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310878'.
2025-10-07 14:50:14 - Insertion failed for Warrant Number Unknown: Conflict - I-310879: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310879'.
2025-10-07 14:50:14 - Insertion failed for Warrant Number Unknown: Conflict - I-310880: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310880'.
2025-10-07 14:50:14 - Insertion failed for Warrant Number Unknown: Conflict - I-310881: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310881'.
2025-10-07 14:50:14 - Insertion failed for Warrant Number Unknown: Conflict - I-310882: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310882'.
2025-10-07 14:50:14 - Insertion failed for Warrant Number Unknown: Conflict - I-310883: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310883'.
2025-10-07 14:50:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310884: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310884'.
2025-10-07 14:50:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310885: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310885'.
2025-10-07 14:50:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310886: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310886'.
2025-10-07 14:50:15 - Insertion failed for Warrant Number Unknown: Conflict - I-310887: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310887'.
2025-10-07 14:50:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310888: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310888'.
2025-10-07 14:50:16 - Insertion failed for Warrant Number Unknown: Conflict - I-310889: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310889'.
2025-10-07 14:50:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310890: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310890'.
2025-10-07 14:50:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310891: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310891'.
2025-10-07 14:50:17 - Insertion failed for Warrant Number Unknown: Conflict - I-310892: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310892'.
2025-10-07 14:50:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310893: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310893'.
2025-10-07 14:50:18 - Insertion failed for Warrant Number Unknown: Conflict - I-310894: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310894'.
2025-10-07 14:50:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310895: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310895'.
2025-10-07 14:50:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310896: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310896'.
2025-10-07 14:50:19 - Insertion failed for Warrant Number Unknown: Conflict - I-310897: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310897'.
2025-10-07 14:50:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310898: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310898'.
2025-10-07 14:50:20 - Insertion failed for Warrant Number Unknown: Conflict - I-310899: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310899'.
2025-10-07 14:50:23 - -------------------
2025-10-07 14:50:23 - Warrants Logs
2025-10-07 14:50:23 - Batch 1800
2025-10-07 14:50:23 - -------------------
2025-10-07 14:50:23 - Insertion failed for Warrant Number Unknown: Conflict - I-310900: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310900'.
2025-10-07 14:50:23 - Insertion failed for Warrant Number Unknown: Conflict - I-310901: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310901'.
2025-10-07 14:50:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310902: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310902'.
2025-10-07 14:50:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310903: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310903'.
2025-10-07 14:50:24 - Insertion failed for Warrant Number Unknown: Conflict - I-310904: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310904'.
2025-10-07 14:50:25 - Insertion failed for Warrant Number Unknown: Conflict - I-310905: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310905'.
2025-10-07 14:50:25 - Insertion failed for Warrant Number Unknown: Conflict - I-310906: Conflict - Record already exists for AgencyKey 'BA333330-E2F4-464F-868B-1BC8651AF3A8' with Warrant Number 'I-310906'.
